Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.000597000000 seg.

x;y;f(x,y);exact_solution;difference;Vx;Vy;VxE;VyE
0.060000000000;0.340000000000;1941692.761231693206;-0.498199154480;-1941693.259430847596;0.504659078433;605808079.646167516708;-1.226358218468;4.880764420212
0.060000000000;0.380000000000;77667.814580282269;-0.677777888727;-77668.492358171003;0.276513424978;24232325.553706489503;-1.668406051396;3.957127388141
0.060000000000;0.420000000000;3106.716935174276;-0.814769345532;-3107.531704519808;0.021773252035;969295.562222196953;-2.005621796148;2.784849488976
0.060000000000;0.460000000000;124.169602506509;-0.900565847845;-125.070168354353;-0.243010090858;38774.370030883343;-2.216816947286;1.437589254458
0.060000000000;0.500000000000;4.767332703609;-0.929776485888;-5.697109189497;-0.500686430511;1553.364900052110;-2.288721336744;0.000000000000
0.060000000000;0.540000000000;-0.099589497660;-0.900565847845;-0.800976350185;-0.734582472773;64.212519261806;-2.216816947286;-1.437589254458
0.060000000000;0.580000000000;-0.369668837336;-0.814769345532;-0.445100508196;-0.929547654446;4.199400442164;-2.005621796148;-2.784849488976
0.060000000000;0.620000000000;-0.435541533033;-0.677777888727;-0.242236355693;-1.072904422380;1.245345500113;-1.668406051396;-3.957127388141
0.060000000000;0.660000000000;-0.469296477345;-0.498199154480;-0.028902677135;-1.155243223952;0.502165168658;-1.226358218468;-4.880764420212
0.060000000000;0.700000000000;-0.475714746526;-0.287316735110;0.188398011416;-1.171012250867;-0.184571704881;-0.707253788442;-5.497725073566
0.060000000000;0.740000000000;-0.454530740954;-0.058381148595;0.396149592359;-1.118864874963;-0.859549059600;-0.143710001792;-5.769243441329
0.060000000000;0.780000000000;-0.406950821758;0.174222740197;0.581173561954;-1.001742940118;-1.483670450426;0.428863612800;-5.678259025880
0.060000000000;0.820000000000;-0.335837104920;0.395879573475;0.731716678396;-0.826690671836;-2.017665863606;0.974490149349;-5.230488712660
0.060000000000;0.860000000000;-0.245537552669;0.592661837209;0.838199389879;-0.604410892616;-2.427804512008;1.458885885890;-4.454067557231
0.060000000000;0.900000000000;-0.141612743960;0.752204978054;0.893817722014;-0.348591423396;-2.688143424404;1.851614456815;-3.397780956266
0.060000000000;0.940000000000;-0.030486078717;0.864484313711;0.894970392428;-0.075043991639;-2.782162089998;2.127999281655;-2.127999281655
0.060000000000;0.980000000000;0.080960223240;0.922444920586;0.841484697346;0.199290252195;-1.393078774464;2.270674085396;-0.724507585944
0.100000000000;0.020000000000;296278771395507136.000000000000;0.802637653733;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;3.625590117326;0.630408445985
0.100000000000;0.060000000000;11851150855820280.000000000000;0.752204978054;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;3.397780956266;1.851614456815
0.100000000000;0.100000000000;474046034232811.187500000000;0.654508497187;-474046034232810.562500000000;1.562500000000;147902362680637088.000000000000;2.956476721561;2.956476721561
0.100000000000;0.140000000000;18961841369312.730468750000;0.515686840329;-18961841369312.214843750000;1.318359375000;5916094507225479.000000000000;2.329406181278;3.875572680730
0.100000000000;0.180000000000;758473654772.814208984375;0.344462682729;-758473654772.469726562500;1.431274414062;236643780289018.937500000000;1.555970483670;4.551152155010
0.100000000000;0.220000000000;30338946191.215911865234;0.151594667928;-30338946191.064315795898;1.427459716797;9465751211561.085937500000;0.684767438113;4.940766001424
0.100000000000;0.260000000000;1213557847.927291393280;-0.050798597385;-1213557847.978090047836;1.315811276436;378630048463.326354980469;-0.229462063979;5.019933349102
0.100000000000;0.300000000000;48542314.149798944592;-0.250000000000;-48542314.399798944592;1.103793177754;15145201939.908588409424;-1.129273620688;4.783679822433
0.100000000000;0.340000000000;1941692.734604435042;-0.433492983179;-1941693.168097418267;0.805790218874;605808079.372603774071;-1.958128762632;4.246850099376
0.100000000000;0.380000000000;77667.799990642161;-0.589748007950;-77668.389738650105;0.441509570919;24232325.235225997865;-2.663947472926;3.443175165754
0.100000000000;0.420000000000;3106.715786355151;-0.708946996440;-3107.424733351590;0.034765397606;969295.219577842392;-3.202380566182;2.423152873355
0.100000000000;0.460000000000;124.182424414765;-0.783600237818;-124.966024652584;-0.388014726328;38774.025450021822;-3.539596310934;1.250874974190
0.100000000000;0.500000000000;4.793750353405;-0.809016994375;-5.602767347780;-0.799447083144;1553.040690470929;-3.654406201745;0.000000000000
0.100000000000;0.540000000000;-0.060830822909;-0.783600237818;-0.722769414909;-1.172909388792;63.929669933992;-3.539596310934;-1.250874974190
0.100000000000;0.580000000000;-0.320623241314;-0.708946996440;-0.388323755126;-1.484210706952;3.976265006526;-3.202380566182;-2.423152873355
0.100000000000;0.620000000000;-0.378932023431;-0.589748007950;-0.210815984519;-1.713108761682;1.096491193493;-2.663947472926;-3.443175165754
0.100000000000;0.660000000000;-0.408342536794;-0.433492983179;-0.025150446386;-1.844579300396;0.437459544105;-1.958128762632;-4.246850099376
0.100000000000;0.700000000000;-0.413928786960;-0.250000000000;0.163928786960;-1.869757739042;-0.160578881599;-1.129273620688;-4.783679822433
0.100000000000;0.740000000000;-0.395496226266;-0.050798597385;0.344697628881;-1.786493913582;-0.747909890347;-0.229462063979;-5.019933349102
0.100000000000;0.780000000000;-0.354095995732;0.151594667928;0.505690663660;-1.599485072363;-1.290971105400;0.684767438113;-4.940766001424
0.100000000000;0.820000000000;-0.292218537834;0.344462682729;0.636681220563;-1.319978745153;-1.755611156203;1.555970483670;-4.551152155010
0.100000000000;0.860000000000;-0.213647103236;0.515686840329;0.729333943564;-0.965064151287;-2.112480944610;2.329406181278;-3.875572680730
0.100000000000;0.900000000000;-0.123220062265;0.654508497187;0.777728559452;-0.556596663421;-2.339007005088;2.956476721561;-2.956476721561
0.100000000000;0.940000000000;-0.026526542829;0.752204978054;0.778731520882;-0.119822900257;-2.420814514108;3.397780956266;-1.851614456815
0.100000000000;0.980000000000;0.070445098864;0.802637653733;0.732192554869;0.318207167415;-1.212145521154;3.625590117326;-0.630408445985
0.140000000000;0.020000000000;296278771395507136.000000000000;0.632397711200;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;4.752696988196;0.496698424885
0.140000000000;0.060000000000;11851150855820280.000000000000;0.592661837209;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;4.454067557231;1.458885885890
0.140000000000;0.100000000000;474046034232811.125000000000;0.515686840329;-474046034232810.625000000000;1.562500000000;147902362680637088.000000000000;3.875572680730;2.329406181278
0.140000000000;0.140000000000;18961841369312.667968750000;0.406309342707;-18961841369312.261718750000;1.757812500000;5916094507225479.000000000000;3.053561319340;3.053561319340
0.140000000000;0.180000000000;758473654772.746948242188;0.271401934782;-758473654772.475585937500;1.875305175781;236643780289019.000000000000;2.039683470043;3.585849969494
0.140000000000;0.220000000000;30338946191.148883819580;0.119441345148;-30338946191.029441833496;1.871252059937;9465751211561.017578125000;0.897644806892;3.892826478232
0.140000000000;0.260000000000;1213557847.865507364273;-0.040024183477;-1213557847.905531644821;1.724863052368;378630048463.136413574219;-0.300796180783;3.955202382528
0.140000000000;0.300000000000;48542314.097970224917;-0.196974845455;-48542314.294945068657;1.446935441345;15145201939.609235763550;-1.480337038168;3.769058374912
0.140000000000;0.340000000000;1941692.696768475696;-0.341548853470;-1941693.038317329250;1.056290595443;605808078.983883738518;-2.566862875147;3.346090567974
0.140000000000;0.380000000000;77667.779259516596;-0.464662090893;-77668.243921607485;0.578764046622;24232324.782681666315;-3.492103277418;2.712875584590
0.140000000000;0.420000000000;3106.714153942468;-0.558578900237;-3107.272732842705;0.045573105376;969294.732697899803;-4.197921987712;1.909200650968
0.140000000000;0.460000000000;124.200643684615;-0.617398142970;-124.818041827585;-0.508638969525;38773.535818402590;-4.639969820641;0.985563618896
0.140000000000;0.500000000000;4.831288470260;-0.637423989749;-5.468712460009;-1.047975535382;1552.580005389647;-4.790471285123;0.000000000000
0.140000000000;0.540000000000;-0.005756746557;-0.617398142970;-0.611641396413;-1.537538094254;63.527755637998;-4.639969820641;-0.985563618896
0.140000000000;0.580000000000;-0.250931980780;-0.558578900237;-0.307646919457;-1.945615342195;3.659201069274;-4.197921987712;-1.909200650968
0.140000000000;0.620000000000;-0.298492832099;-0.464662090893;-0.166169258794;-2.245672177114;0.884976906670;-3.492103277418;-2.712875584590
0.140000000000;0.660000000000;-0.321730133313;-0.341548853470;-0.019818720156;-2.418013675508;0.345516191297;-2.566862875147;-3.346090567974
0.140000000000;0.700000000000;-0.326134127402;-0.196974845455;0.129159281948;-2.451019471985;-0.126486318068;-1.480337038168;-3.769058374912
0.140000000000;0.740000000000;-0.311611227868;-0.040024183477;0.271587044391;-2.341870969346;-0.589276392922;-0.300796180783;-3.955202382528
0.140000000000;0.780000000000;-0.278992015969;0.119441345148;0.398433361116;-2.096725675017;-1.017155281997;0.897644806892;-3.892826478232
0.140000000000;0.820000000000;-0.230238805308;0.271401934782;0.501640740090;-1.730327699371;-1.383244942530;2.039683470043;-3.585849969494
0.140000000000;0.860000000000;-0.168332420566;0.406309342707;0.574641763273;-1.265078880075;-1.664422430275;3.053561319340;-3.053561319340
0.140000000000;0.900000000000;-0.097085010886;0.515686840329;0.612771851215;-0.729628888064;-1.842902173374;3.875572680730;-2.329406181278
0.140000000000;0.940000000000;-0.020900246696;0.592661837209;0.613562083906;-0.157072895374;-1.907358259163;4.454067557231;-1.458885885890
0.140000000000;0.980000000000;0.055503649847;0.632397711200;0.576894061353;0.417129956022;-0.955048706792;4.752696988196;-0.496698424885
0.180000000000;0.020000000000;296278771395507136.000000000000;0.422421894677;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;5.581174428101;0.331779015020
0.180000000000;0.060000000000;11851150855820280.000000000000;0.395879573475;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;5.230488712660;0.974490149349
0.180000000000;0.100000000000;474046034232811.062500000000;0.344462682729;-474046034232810.687500000000;1.562500000000;147902362680637088.000000000000;4.551152155010;1.555970483670
0.180000000000;0.140000000000;18961841369312.589843750000;0.271401934782;-18961841369312.320312500000;2.050781250000;5916094507225480.000000000000;3.585849969494;2.039683470043
0.180000000000;0.180000000000;758473654772.664184570312;0.181288005126;-758473654772.482910156250;2.201843261719;236643780289019.031250000000;2.395235642562;2.395235642562
0.180000000000;0.220000000000;30338946191.066211700439;0.079783083377;-30338946190.986427307129;2.197456359863;9465751211560.935546875000;1.054119851146;2.600286350598
0.180000000000;0.260000000000;1213557847.789302349091;-0.026734902922;-1213557847.816037178040;2.025535702705;378630048462.902099609375;-0.353230167298;2.641951504042
0.180000000000;0.300000000000;48542314.034044109285;-0.131573036947;-48542314.165617145598;1.699161343277;15145201939.240015029907;-1.738385435242;2.517613128069
0.180000000000;0.340000000000;1941692.650101187406;-0.228143953168;-1941692.878245140659;1.240420353133;605808078.504432320595;-3.014311552954;2.235083860126
0.180000000000;0.380000000000;77667.753689518431;-0.310379745757;-77668.064069264190;0.679652648614;24232324.224508509040;-4.100837389933;1.812116053188
0.180000000000;0.420000000000;3106.712140506721;-0.373113237423;-3107.085253744143;0.053517287341;969294.132174826344;-4.929692531876;1.275286330132
0.180000000000;0.460000000000;124.223115532327;-0.412402652167;-124.635518184495;-0.597303555622;38772.931901381053;-5.448796961902;0.658325676778
0.180000000000;0.500000000000;4.877588396236;-0.425779291565;-5.303367687801;-1.230655830548;1552.011791346200;-5.625533439537;0.000000000000
0.180000000000;0.540000000000;0.062172224631;-0.412402652167;-0.474574876798;-1.805557626584;63.032030127179;-5.448796961902;-0.658325676778
0.180000000000;0.580000000000;-0.164974013938;-0.373113237423;-0.208139223484;-2.284769810016;3.268130923666;-4.929692531876;-1.275286330132
0.180000000000;0.620000000000;-0.199278249262;-0.310379745757;-0.111101496495;-2.637131750653;0.624092860180;-4.100837389933;-1.812116053188
0.180000000000;0.660000000000;-0.214901442753;-0.228143953168;-0.013242510415;-2.839515358555;0.232112249234;-3.014311552954;-2.235083860126
0.180000000000;0.700000000000;-0.217847229201;-0.131573036947;0.086274192254;-2.878274637284;-0.084436175438;-1.738385435242;-2.517613128069
0.180000000000;0.740000000000;-0.208146548718;-0.026734902922;0.181411645796;-2.750099659307;-0.393616093379;-0.353230167298;-2.641951504042
0.180000000000;0.780000000000;-0.186357941730;0.079783083377;0.266141025107;-2.462221292292;-0.679427835424;1.054119851146;-2.600286350598
0.180000000000;0.820000000000;-0.153792321884;0.181288005126;0.335080327010;-2.031953800536;-0.923964361260;2.395235642562;-2.395235642562
0.180000000000;0.860000000000;-0.112440792829;0.271401934782;0.383842727611;-1.485604050194;-1.111782133303;3.585849969494;-2.039683470043
0.180000000000;0.900000000000;-0.064849751220;0.344462682729;0.409312433949;-0.856815846283;-1.231001020387;4.551152155010;-1.555970483670
0.180000000000;0.940000000000;-0.013960711199;0.395879573475;0.409840284674;-0.184453422802;-1.274055670021;5.230488712660;-0.974490149349
0.180000000000;0.980000000000;0.037074702382;0.422421894677;0.385347192295;0.489842935396;-0.637942669758;5.581174428101;-0.331779015020
0.220000000000;0.020000000000;296278771395507136.000000000000;0.185903756952;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;6.058966152565;0.146012709444
0.220000000000;0.060000000000;11851150855820280.000000000000;0.174222740197;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;5.678259025880;0.428863612800
0.220000000000;0.100000000000;474046034232811.000000000000;0.151594667928;-474046034232810.875000000000;1.562500000000;147902362680637088.000000000000;4.940766001424;0.684767438113
0.220000000000;0.140000000000;18961841369312.503906250000;0.119441345148;-18961841369312.382812500000;2.197265625000;5916094507225480.000000000000;3.892826478232;0.897644806892
0.220000000000;0.180000000000;758473654772.570800781250;0.079783083377;-758473654772.490966796875;2.391052246094;236643780289019.125000000000;2.600286350598;1.054119851146
0.220000000000;0.220000000000;30338946190.973087310791;0.035111757056;-30338946190.937976837158;2.385568618774;9465751211560.841796875000;1.144360668372;1.144360668372
0.220000000000;0.260000000000;1213557847.703464508057;-0.011765770093;-1213557847.715230226517;2.198940515518;378630048462.638122558594;-0.383469403312;1.162697096140
0.220000000000;0.300000000000;48542313.962037317455;-0.057904010635;-48542314.019941329956;1.844622660428;15145201938.824119567871;-1.887204682084;1.107976989256
0.220000000000;0.340000000000;1941692.597534847446;-0.100403929233;-1941692.697938776575;1.346609933535;605808077.964375138283;-3.272359950027;0.983638613283
0.220000000000;0.380000000000;77667.724887304706;-0.136595099698;-77667.861482404405;0.737836175358;24232323.595778599381;-4.451900807413;0.797494605668
0.220000000000;0.420000000000;3106.709872559481;-0.164203497687;-3106.874076057167;0.058098781318;969293.455741695478;-5.351712364122;0.561241078999
0.220000000000;0.460000000000;124.248427969065;-0.181494386018;-124.429922355083;-0.648437362592;38772.251645284712;-5.915256150773;0.289722711236
0.220000000000;0.500000000000;4.929740936704;-0.187381314586;-5.117122251290;-1.336009493845;1551.371751318685;-6.107122638680;0.000000000000
0.220000000000;0.540000000000;0.138687863570;-0.181494386018;-0.320182249588;-1.960127332860;62.473641658531;-5.915256150773;-0.289722711236
0.220000000000;0.580000000000;-0.068150395978;-0.164203497687;-0.096053101708;-2.480363787877;2.827626945205;-5.351712364122;-0.561241078999
0.220000000000;0.620000000000;-0.087522292046;-0.136595099698;-0.049072807652;-2.862890637607;0.330231358130;-4.451900807413;-0.797494605668
0.220000000000;0.660000000000;-0.094568904629;-0.100403929233;-0.005835024605;-3.082599848618;0.104373304666;-3.272359950027;-0.983638613283
0.220000000000;0.700000000000;-0.095872156420;-0.057904010635;0.037968145784;-3.124677221569;-0.037070618820;-1.887204682084;-1.107976989256
0.220000000000;0.740000000000;-0.091603255123;-0.011765770093;0.079837485030;-2.985529473515;-0.173223047930;-0.383469403312;-1.162697096140
0.220000000000;0.780000000000;-0.082014312585;0.035111757056;0.117126069641;-2.673006490356;-0.299009423226;1.144360668372;-1.144360668372
0.220000000000;0.820000000000;-0.067682501265;0.079783083377;0.147465584642;-2.205904771411;-0.406627700431;2.600286350598;-1.054119851146
0.220000000000;0.860000000000;-0.049484096551;0.119441345148;0.168925441698;-1.612783254169;-0.489284476022;3.892826478232;-0.897644806892
0.220000000000;0.900000000000;-0.028539743183;0.151594667928;0.180134411112;-0.930165913731;-0.541751545982;4.940766001424;-0.684767438113
0.220000000000;0.940000000000;-0.006143972872;0.174222740197;0.180366713069;-0.200244063302;-0.560699477483;5.678259025880;-0.428863612800
0.220000000000;0.980000000000;0.016316215015;0.185903756952;0.169587541937;0.531777281623;-0.280752348594;6.058966152565;-0.146012709444
0.260000000000;0.020000000000;296278771395507136.000000000000;-0.062295397528;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;6.156050750344;-0.048928111664
0.260000000000;0.060000000000;11851150855820280.000000000000;-0.058381148595;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;5.769243441329;-0.143710001792
0.260000000000;0.100000000000;474046034232810.937500000000;-0.050798597385;-474046034232811.000000000000;2.343750000000;147902362680637120.000000000000;5.019933349102;-0.229462063979
0.260000000000;0.140000000000;18961841369312.414062500000;-0.040024183477;-18961841369312.453125000000;2.246093750000;5916094507225480.000000000000;3.955202382528;-0.300796180783
0.260000000000;0.180000000000;758473654772.472900390625;-0.026734902922;-758473654772.499633789062;2.429199218750;236643780289019.218750000000;2.641951504042;-0.353230167298
0.260000000000;0.220000000000;30338946190.875366210938;-0.011765770093;-30338946190.887130737305;2.423763275146;9465751211560.744140625000;1.162697096140;-0.383469403312
0.260000000000;0.260000000000;1213557847.613387107849;0.003942649343;-1213557847.609444379807;2.234175801277;378630048462.361145019531;-0.389613846414;-0.389613846414
0.260000000000;0.300000000000;48542313.886474296451;0.019403337620;-48542313.867070958018;1.874179672450;15145201938.387681961060;-1.917443918098;-0.371277418646
0.260000000000;0.340000000000;1941692.542372392723;0.033644842834;-1941692.508727549808;1.368187059416;605808077.397645950317;-3.324793936542;-0.329612265202
0.260000000000;0.380000000000;77667.694662624403;0.045772318836;-77667.648890305572;0.749658741552;24232322.935997352004;-4.523234924217;-0.267236360906
0.260000000000;0.420000000000;3106.707492604215;0.055023751707;-3106.652468852508;0.059029715180;969292.745901288465;-5.437464426309;-0.188069013228
0.260000000000;0.460000000000;124.274990521335;0.060817839895;-124.214172681440;-0.658827465284;38771.537793105890;-6.010038040900;-0.097084597779
0.260000000000;0.500000000000;4.984469155743;0.062790519529;-4.921678636214;-1.357416767144;1550.700101375932;-6.204978862008;0.000000000000
0.260000000000;0.540000000000;0.218982411260;0.060817839895;-0.158164571365;-1.991535029968;61.887675833147;-6.010038040900;0.097084597779
0.260000000000;0.580000000000;0.033455089092;0.055023751707;0.021568662615;-2.520107386806;2.365367618918;-5.437464426309;0.188069013228
0.260000000000;0.620000000000;0.029753001747;0.045772318836;0.016019317090;-2.908763576825;0.021856799439;-4.523234924217;0.267236360906
0.260000000000;0.660000000000;0.031706545137;0.033644842834;0.001938297698;-3.131993253183;-0.029674334728;-3.324793936542;0.329612265202
0.260000000000;0.700000000000;0.032126948525;0.019403337620;-0.012723610905;-3.174744844264;0.012634199665;-1.917443918098;0.371277418646
0.260000000000;0.740000000000;0.030695809163;0.003942649343;-0.026753159821;-3.033367490892;0.058054637833;-0.389613846414;0.389613846414
0.260000000000;0.780000000000;0.027482577498;-0.011765770093;-0.039248347591;-2.715836860001;0.100196866679;1.162697096140;0.383469403312
0.260000000000;0.820000000000;0.022680059829;-0.026734902922;-0.049414962751;-2.241250632748;0.136258874927;2.641951504042;0.353230167298
0.260000000000;0.860000000000;0.016581867504;-0.040024183477;-0.056606050981;-1.638625354883;0.163956724376;3.955202382528;0.300796180783
0.260000000000;0.900000000000;0.009563521879;-0.050798597385;-0.060362119264;-0.945070235909;0.181538170480;5.019933349102;0.229462063979
0.260000000000;0.940000000000;0.002058813866;-0.058381148595;-0.060439962461;-0.203452632859;0.187887525333;5.769243441329;0.143710001792
0.260000000000;0.980000000000;-0.005467480148;-0.062295397528;-0.056827917380;0.540298105505;0.094078675167;6.156050750344;0.048928111664
0.300000000000;0.020000000000;296278771395507136.000000000000;-0.306580303075;-296278771395507136.000000000000;0.000000000000;3555345256746085376.000000000000;5.866328039108;-0.240794599571
0.300000000000;0.060000000000;11851150855820280.000000000000;-0.287316735110;-11851150855820280.000000000000;0.000000000000;3697559067015928832.000000000000;5.497725073566;-0.707253788442
0.300000000000;0.100000000000;474046034232810.812500000000;-0.250000000000;-474046034232811.062500000000;2.343750000000;147902362680637120.000000000000;4.783679822433;-1.129273620688
0.300000000000;0.140000000000;18961841369312.324218750000;-0.196974845455;-18961841369312.519531250000;2.148437500000;5916094507225480.000000000000;3.769058374912;-1.480337038168
0.300000000000;0.180000000000;758473654772.376464843750;-0.131573036947;-758473654772.508056640625;2.314758300781;236643780289019.343750000000;2.517613128069;-1.738385435242
0.300000000000;0.220000000000;30338946190.779186248779;-0.057904010635;-30338946190.837089538574;2.309703826904;9465751211560.648437500000;1.107976989256;-1.887204682084
0.300000000000;0.260000000000;1213557847.524730443954;0.019403337620;-1213557847.505327224731;2.129024267197;378630048462.088500976562;-0.371277418646;-1.917443918098
0.300000000000;0.300000000000;48542313.812102943659;0.095491502813;-48542313.716611437500;1.785974949598;15145201937.958129882812;-1.827203100872;-1.827203100872
0.300000000000;0.340000000000;1941692.488079882693;0.165579585690;-1941692.322500297101;1.303795963759;605808076.839854121208;-3.168318892288;-1.622152392836
0.300000000000;0.380000000000;77667.664914605382;0.225263694239;-77667.439650911139;0.714377491931;24232322.286621253937;-4.310357555439;-1.315175884098
0.300000000000;0.420000000000;3106.705150182266;0.270793656418;-3106.434356525848;0.056251594953;969292.047255488578;-5.181560600995;-0.925562037684
0.300000000000;0.460000000000;124.301134166287;0.299308657254;-124.001825509033;-0.627821015334;38770.835198802386;-5.727187137545;-0.477791724464
0.300000000000;0.500000000000;5.038334278076;0.309016994375;-4.729317283701;-1.293532552734;1550.039043754001;-5.912953443121;0.000000000000
0.300000000000;0.540000000000;0.298010665967;0.299308657254;0.001297991287;-1.897807256789;61.310951038869;-5.727187137545;0.477791724464
0.300000000000;0.580000000000;0.133458194966;0.270793656418;0.137335461452;-2.401503370315;1.910398398348;-5.181560600995;0.925562037684
0.300000000000;0.620000000000;0.145178794100;0.225263694239;0.080084900140;-2.771868202826;-0.281654508247;-4.310357555439;1.315175884098
0.300000000000;0.660000000000;0.155990555626;0.165579585690;0.009589030064;-2.984592002985;-0.161607962773;-3.168318892288;1.622152392836
0.300000000000;0.700000000000;0.158107431121;0.095491502813;-0.062615928309;-3.025331572499;0.061555143470;-1.827203100872;1.827203100872
0.300000000000;0.740000000000;0.151066144148;0.019403337620;-0.131662806528;-2.890607872871;0.285684936333;-0.371277418646;1.917443918098
0.300000000000;0.780000000000;0.135252636215;-0.057904010635;-0.193156646850;-2.588021211582;0.493107434919;1.107976989256;1.887204682084
