Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000019000000 seg.

x_i;w_i;y_i;|e_a|;
0.772277227723;0.772502740238;0.772277227723;0.000225512515;
0.782178217822;0.782441477927;0.782178217822;0.000263260106;
0.792079207921;0.792378838203;0.792079207921;0.000299630283;
0.801980198020;0.802314673146;0.801980198020;0.000334475126;
0.811881188119;0.812249301633;0.811881188119;0.000368113514;
0.821782178218;0.822183278684;0.821782178218;0.000401100466;
0.831683168317;0.832117256921;0.831683168317;0.000434088604;
0.841584158416;0.842051888804;0.841584158416;0.000467730388;
0.851485148515;0.851987728797;0.851485148515;0.000502580282;
0.861386138614;0.861925094598;0.861386138614;0.000538955985;
0.871287128713;0.871863836051;0.871287128713;0.000576707338;
0.881188118812;0.881802942860;0.881188118812;0.000614824048;
0.891089108911;0.891739916164;0.891089108911;0.000650807253;
0.900990099010;0.901669899175;0.900990099010;0.000679800166;
0.910891089109;0.911584877828;0.910891089109;0.000693788719;
0.920792079208;0.921474078608;0.920792079208;0.000681999400;
0.930693069307;0.931327771981;0.930693069307;0.000634702674;
0.940594059406;0.941145670880;0.940594059406;0.000551611474;
0.950495049505;0.950944352816;0.950495049505;0.000449303311;
0.960396039604;0.960752054968;0.960396039604;0.000356015364;
0.970297029703;0.970591329518;0.970297029703;0.000294299815;
0.980198019802;0.980467876026;0.980198019802;0.000269856224;
0.990099009901;0.990374393145;0.990099009901;0.000275383244;
1.000000000000;1.000000000000;1.000000000000;0.000000000000;
