Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.000195000000 seg.

x;y;f(x,y);exact_solution;difference;Vx;Vy;VxE;VyE
0.340000000000;0.300000000000;0.039146543704;0.165579585690;0.126433041986;-0.272517127292;-0.578256819478;-1.622152392836;-3.168318892288
0.340000000000;0.340000000000;0.061045001585;0.287110354217;0.226065352632;-0.499506726027;-0.499493827266;-2.812766719769;-2.812766719769
0.340000000000;0.380000000000;0.079106049885;0.390600923271;0.311494873386;-0.695110380097;-0.389383334475;-3.826644569066;-2.280478069614
0.340000000000;0.420000000000;0.092195668344;0.469548599787;0.377352931443;-0.847041486731;-0.254819938505;-4.600080266674;-1.604898595334
0.340000000000;0.460000000000;0.099491644966;0.518992810898;0.419501165933;-0.945753369373;-0.104246899871;-5.084476003216;-0.828477439905
0.340000000000;0.500000000000;0.100535420333;0.535826794979;0.435291374646;-0.985042086898;0.052886233999;-5.249395413081;0.000000000000
0.340000000000;0.540000000000;0.095260746246;0.518992810898;0.423732064653;-0.962436545230;0.206726684250;-5.084476003216;0.828477439905
0.340000000000;0.580000000000;0.083997285593;0.469548599787;0.385551314193;-0.879351740443;0.347652739947;-4.600080266674;1.604898595334
0.340000000000;0.620000000000;0.067448527050;0.390600923271;0.323152396222;-0.740993405703;0.466910509567;-3.826644569066;2.280478069614
0.340000000000;0.660000000000;0.046644444828;0.287110354217;0.240465909390;-0.556013041355;0.557234109443;-2.812766719769;2.812766719769
0.340000000000;0.700000000000;0.022869798294;0.165579585690;0.142709787396;-0.335915880116;0.613452456732;-1.622152392836;3.168318892288
0.340000000000;0.740000000000;-0.002431751711;0.033644842834;0.036076594545;-0.094208834253;0.633125842514;-0.329612265202;3.324793936542
0.340000000000;0.780000000000;-0.027780269107;-0.100403929233;-0.072623660127;0.154787452060;0.617315958533;0.983638613283;3.272359950027
0.340000000000;0.820000000000;-0.051817028393;-0.228143953168;-0.176326924774;0.397717677555;0.571652580073;2.235083860126;3.014311552954
0.340000000000;0.860000000000;-0.073512475513;-0.341548853470;-0.268036377957;0.625281834831;0.507796571215;3.346090567974;2.566862875147
0.340000000000;0.900000000000;-0.092440754091;-0.433492983179;-0.341052229089;0.838515925671;0.444743754789;4.246850099376;1.958128762632
0.340000000000;0.940000000000;-0.109091975896;-0.498199154480;-0.389107178585;1.062989116321;0.406612358825;4.880764420212;1.226358218468
0.340000000000;0.980000000000;-0.124969742797;-0.531601640657;-0.406631897860;1.382538362089;0.198472086262;5.208002362330;0.417531077207
0.380000000000;0.020000000000;-0.173306474464;-0.723220492062;-0.549914017597;0.887063417698;-0.558075915990;4.222438743434;-0.568032541689
0.380000000000;0.060000000000;-0.128660401185;-0.677777888727;-0.549117487542;0.770371740818;-0.824445365285;3.957127388141;-1.668406051396
0.380000000000;0.100000000000;-0.107350845242;-0.589748007950;-0.482397162709;0.675290994259;-0.582005811062;3.443175165754;-2.663947472926
0.380000000000;0.140000000000;-0.082099936300;-0.464662090893;-0.382562154592;0.545050569700;-0.690837873525;2.712875584590;-3.492103277418
0.380000000000;0.180000000000;-0.052083815359;-0.310379745757;-0.258295930397;0.381643123467;-0.790099161906;1.812116053188;-4.100837389933
0.380000000000;0.220000000000;-0.018892003348;-0.136595099698;-0.117703096350;0.194580466304;-0.844219276718;0.797494605668;-4.451900807413
0.380000000000;0.260000000000;0.015453726778;0.045772318836;0.030318592058;-0.004571785111;-0.846350544367;-0.267236360906;-4.523234924217
0.380000000000;0.300000000000;0.048816040202;0.225263694239;0.176447654038;-0.203379335142;-0.795656980945;-1.315175884098;-4.310357555439
0.380000000000;0.340000000000;0.079106285254;0.390600923271;0.311494638018;-0.389386346206;-0.695100335124;-2.280478069614;-3.826644569066
0.380000000000;0.380000000000;0.104424067012;0.531395259765;0.426971192753;-0.550920536135;-0.550916711916;-3.102489431004;-3.102489431004
0.380000000000;0.420000000000;0.123179622207;0.638800077752;0.515620455545;-0.677837789263;-0.372133849255;-3.729559971286;-2.183393471835
0.380000000000;0.460000000000;0.134194774952;0.706066737511;0.571871962559;-0.762165135492;-0.169970486330;-4.122288542211;-1.127106870870
0.380000000000;0.500000000000;0.136777261113;0.728968627421;0.592191366308;-0.798604232498;0.042883489984;-4.255998563311;0.000000000000
0.380000000000;0.540000000000;0.130764095753;0.706066737511;0.575302641758;-0.784865017247;0.253075821763;-4.122288542211;1.127106870870
0.380000000000;0.580000000000;0.116531195372;0.638800077752;0.522268882380;-0.721808748554;0.447448986380;-3.729559971286;2.183393471835
0.380000000000;0.620000000000;0.094968176843;0.531395259765;0.436427082922;-0.613389952828;0.613906080525;-3.102489431004;3.102489431004
0.380000000000;0.660000000000;0.067418708930;0.390600923271;0.323182214341;-0.466395606609;0.742259885735;-2.280478069614;3.826644569066
0.380000000000;0.700000000000;0.035587385984;0.225263694239;0.189676308255;-0.289982667518;0.825074131129;-1.315175884098;4.310357555439
0.380000000000;0.740000000000;0.001412778440;0.045772318836;0.044359540396;-0.095001184300;0.858577956147;-0.267236360906;4.523234924217
0.380000000000;0.780000000000;-0.033098850508;-0.136595099698;-0.103496249190;0.106966433391;0.843875035244;0.797494605668;4.451900807413
0.380000000000;0.820000000000;-0.066097224380;-0.310379745757;-0.244282521377;0.305084328057;0.788927088326;1.812116053188;4.100837389933
0.380000000000;0.860000000000;-0.096213017574;-0.464662090893;-0.368449073319;0.491932345995;0.712219782302;2.712875584590;3.492103277418
0.380000000000;0.900000000000;-0.123074806964;-0.589748007950;-0.466673200986;0.669158609974;0.649573439406;3.443175165754;2.663947472926
0.380000000000;0.940000000000;-0.148178892726;-0.677777888727;-0.529598996000;0.860729100020;0.665709796537;3.957127388141;1.668406051396
0.380000000000;0.980000000000;-0.176331590687;-0.723220492062;-0.546888901375;1.145396363865;0.351908724506;4.222438743434;0.568032541689
0.420000000000;0.020000000000;-0.203344495057;-0.869396740132;-0.666052245075;0.591234986674;-0.598882015614;2.971563769244;-0.682842432500
0.420000000000;0.060000000000;-0.155433933807;-0.814769345532;-0.659335411724;0.547262830381;-0.904416839559;2.784849488976;-2.005621796148
0.420000000000;0.100000000000;-0.130991147892;-0.708946996440;-0.577955848548;0.488135684529;-0.676372028913;2.423152873355;-3.202380566182
0.420000000000;0.140000000000;-0.101324171494;-0.558578900237;-0.457254728743;0.401038926464;-0.815955829227;1.909200650968;-4.197921987712
0.420000000000;0.180000000000;-0.065714681554;-0.373113237423;-0.307398555869;0.289174032676;-0.940516186859;1.275286330132;-4.929692531876
0.420000000000;0.220000000000;-0.026082876546;-0.164203497687;-0.138120621141;0.159300455357;-1.010811004872;0.561241078999;-5.351712364122
0.420000000000;0.260000000000;0.015150198836;0.055023751707;0.039873552871;0.019499834858;-1.018747088261;-0.188069013228;-5.437464426309
0.420000000000;0.300000000000;0.055416890515;0.270793656418;0.215376765903;-0.121485443261;-0.963071380573;-0.925562037684;-5.181560600995
0.420000000000;0.340000000000;0.092195909282;0.469548599787;0.377352690505;-0.254819234100;-0.847035028260;-1.604898595334;-4.600080266674
0.420000000000;0.380000000000;0.123179692776;0.638800077752;0.515620384976;-0.372134763028;-0.677834777533;-2.183393471835;-3.729559971286
0.420000000000;0.420000000000;0.146422691485;0.767913397489;0.621490706005;-0.466065687615;-0.466064537861;-2.624697706540;-2.624697706540
0.420000000000;0.460000000000;0.160464855805;0.848775894275;0.688311038470;-0.530712201345;-0.225013343106;-2.901082531381;-1.354916031930
0.420000000000;0.500000000000;0.164423758933;0.876306680044;0.711882921111;-0.562013544561;0.030186352244;-2.995181671340;0.000000000000
0.420000000000;0.540000000000;0.158049947625;0.848775894275;0.690725946650;-0.558004084866;0.283522168194;-2.901082531381;1.354916031930
0.420000000000;0.580000000000;0.141741985478;0.767913397489;0.626171412012;-0.518937033186;0.519127804367;-2.624697706540;2.624697706540
0.420000000000;0.620000000000;0.116519723276;0.638800077752;0.522280354476;-0.447267240606;0.722323651512;-2.183393471835;3.729559971286
0.420000000000;0.660000000000;0.083956093357;0.469548599787;0.385592506430;-0.347490858791;0.880641394753;-1.604898595334;4.600080266674
0.420000000000;0.700000000000;0.046068411696;0.270793656418;0.224725244722;-0.225841443000;0.984846879042;-0.925562037684;5.181560600995
0.420000000000;0.740000000000;0.005168343033;0.055023751707;0.049855408674;-0.089830682506;1.030074943423;-0.188069013228;5.437464426309
0.420000000000;0.780000000000;-0.036337583778;-0.164203497687;-0.127865913909;0.052424908021;1.017401470891;0.561241078999;5.351712364122
0.420000000000;0.820000000000;-0.076223774638;-0.373113237423;-0.296889462785;0.193290243292;0.956618492677;1.275286330132;4.929692531876
0.420000000000;0.860000000000;-0.112867063192;-0.558578900237;-0.445711837045;0.327693523868;0.871870853132;1.909200650968;4.197921987712
0.420000000000;0.900000000000;-0.145973442889;-0.708946996440;-0.562973553551;0.457799035163;0.813540508814;2.423152873355;3.202380566182
0.420000000000;0.940000000000;-0.177950303897;-0.814769345532;-0.636819041634;0.604487040182;0.882850112716;2.784849488976;2.005621796148
0.420000000000;0.980000000000;-0.216601451906;-0.869396740132;-0.652795288226;0.836547143330;0.483139350107;2.971563769244;0.682842432500
0.460000000000;0.020000000000;-0.220605273398;-0.960945593601;-0.740340320203;0.258234070679;-0.602048072283;1.533974514786;-0.754746821958
0.460000000000;0.060000000000;-0.172441427616;-0.900565847845;-0.728124420229;0.289747682714;-0.927544667430;1.437589254458;-2.216816947286
0.460000000000;0.100000000000;-0.146401700004;-0.783600237818;-0.637198537815;0.270280241723;-0.728229714978;1.250874974190;-3.539596310934
0.460000000000;0.140000000000;-0.114183050417;-0.617398142970;-0.503215092553;0.231796833501;-0.889799525379;0.985563618896;-4.639969820641
0.460000000000;0.180000000000;-0.075217737974;-0.412402652167;-0.337184914194;0.178507589837;-1.031837633014;0.658325676778;-5.448796961902
0.460000000000;0.220000000000;-0.031636039776;-0.181494386018;-0.149858346242;0.113991268143;-1.113893474536;0.289722711236;-5.915256150773
0.460000000000;0.260000000000;0.013893739989;0.060817839895;0.046924099905;0.042333952272;-1.127136442984;-0.097084597779;-6.010038040900
0.460000000000;0.300000000000;0.058534875663;0.299308657254;0.240773781592;-0.031965211768;-1.069976049903;-0.477791724464;-5.727187137545
0.460000000000;0.340000000000;0.099491823982;0.518992810898;0.419500986917;-0.104245324457;-0.945749654891;-0.828477439905;-5.084476003216
0.460000000000;0.380000000000;0.134194848054;0.706066737511;0.571871889458;-0.169970292540;-0.762163165430;-1.127106870870;-4.122288542211
0.460000000000;0.420000000000;0.160464877216;0.848775894275;0.688311017059;-0.225013623101;-0.530711287573;-1.354916031930;-2.901082531381
0.460000000000;0.460000000000;0.176651751060;0.938153340022;0.761501588962;-0.265918692923;-0.265918343277;-1.497590835670;-1.497590835670
0.460000000000;0.500000000000;0.181738344678;0.968583161129;0.786844816451;-0.290116976899;0.015591606464;-1.546166499452;0.000000000000
0.460000000000;0.540000000000;0.175404422543;0.938153340022;0.762748917479;-0.296090454147;0.296152333138;-1.497590835670;1.497590835670
0.460000000000;0.580000000000;0.158046158027;0.848775894275;0.690729736248;-0.283468183142;0.558185830640;-1.354916031930;2.901082531381
0.460000000000;0.620000000000;0.130749556091;0.706066737511;0.575317181420;-0.253050994579;0.785352254920;-1.127106870870;4.122288542211
0.460000000000;0.660000000000;0.095217977633;0.518992810898;0.423774833265;-0.206761679663;0.963685683341;-0.828477439905;5.084476003216
0.460000000000;0.700000000000;0.053654701424;0.299308657254;0.245653955830;-0.147518740837;1.082734307413;-0.477791724464;5.727187137545
0.460000000000;0.740000000000;0.008599233040;0.060817839895;0.052218606854;-0.079023572229;1.136844307169;-0.097084597779;6.010038040900
0.460000000000;0.780000000000;-0.037292843149;-0.181494386018;-0.144201542868;-0.005416811040;1.126995961042;0.289722711236;5.915256150773
0.460000000000;0.820000000000;-0.081560443843;-0.412402652167;-0.330842208324;0.069347197551;1.064195704173;0.658325676778;5.448796961902
0.460000000000;0.860000000000;-0.122428499483;-0.617398142970;-0.494969643487;0.142864707533;0.976728574174;0.985563618896;4.639969820641
0.460000000000;0.900000000000;-0.159698729777;-0.783600237818;-0.623901508042;0.217683615115;0.926366955720;1.250874974190;3.539596310934
0.460000000000;0.940000000000;-0.196537855941;-0.900565847845;-0.704027991904;0.310297120320;1.044457904704;1.437589254458;2.216816947286
0.460000000000;0.980000000000;-0.243255362153;-0.960945593601;-0.717690231448;0.475241514844;0.583968827655;1.533974514786;0.754746821958
0.500000000000;0.020000000000;-0.224003220711;-0.992114701314;-0.768111480604;-0.091033099522;-0.567368403579;0.000000000000;-0.779227692828
0.500000000000;0.060000000000;-0.178613748425;-0.929776485888;-0.751162737464;0.014013471816;-0.892370668515;0.000000000000;-2.288721336744
0.500000000000;0.100000000000;-0.152613567230;-0.809016994375;-0.656403427145;0.035429191766;-0.734322878126;0.000000000000;-3.654406201745
0.500000000000;0.140000000000;-0.119867918174;-0.637423989749;-0.517556071574;0.047978299504;-0.907728481114;0.000000000000;-4.790471285123
0.500000000000;0.180000000000;-0.079995288741;-0.425779291565;-0.345784002824;0.056616664265;-1.058321752217;0.000000000000;-5.625533439537
0.500000000000;0.220000000000;-0.035202177997;-0.187381314586;-0.152179136589;0.061516558227;-1.146984642436;0.000000000000;-6.107122638680
0.500000000000;0.260000000000;0.011763482654;0.062790519529;0.051027036875;0.062510259899;-1.164703568172;0.000000000000;-6.204978862008
0.500000000000;0.300000000000;0.057974107457;0.309016994375;0.251042886918;0.059569852322;-1.109650657303;0.000000000000;-5.912953443121
0.500000000000;0.340000000000;0.100535535239;0.535826794979;0.435291259740;0.052887628725;-0.985040109033;0.000000000000;-5.249395413081
0.500000000000;0.380000000000;0.136777316179;0.728968627421;0.592191311242;0.042883955250;-0.798603076177;0.000000000000;-4.255998563311
0.500000000000;0.420000000000;0.164423781333;0.876306680044;0.711882898711;0.030186406509;-0.562012938245;0.000000000000;-2.995181671340
0.500000000000;0.460000000000;0.181738351239;0.968583161129;0.786844809890;0.015591519948;-0.290116696904;0.000000000000;-1.546166499452
0.500000000000;0.500000000000;0.187633117085;1.000000000000;0.812366882915;0.000014483672;0.000014591020;0.000000000000;0.000000000000
0.500000000000;0.540000000000;0.181737183957;0.968583161129;0.786845977171;-0.015569414924;0.290170961951;0.000000000000;1.546166499452
0.500000000000;0.580000000000;0.164419440129;0.876306680044;0.711887239915;-0.030188157438;0.562167263935;0.000000000000;2.995181671340
0.500000000000;0.620000000000;0.136763802842;0.728968627421;0.592204824579;-0.042938031249;0.799030154990;0.000000000000;4.255998563311
0.500000000000;0.660000000000;0.100497027730;0.535826794979;0.435329767249;-0.053047479064;0.986173648495;0.000000000000;5.249395413081
0.500000000000;0.700000000000;0.057869910963;0.309016994375;0.251147083412;-0.059936437167;1.112584986475;0.000000000000;5.912953443121
0.500000000000;0.740000000000;0.011490228812;0.062790519529;0.051300290718;-0.063263342360;1.172176873220;0.000000000000;6.204978862008
0.500000000000;0.780000000000;-0.035904238895;-0.187381314586;-0.151477075691;-0.062932721387;1.165772240671;0.000000000000;6.107122638680
0.500000000000;0.820000000000;-0.081771550442;-0.425779291565;-0.344007741123;-0.058969605151;1.104900011250;0.000000000000;5.625533439537
0.500000000000;0.860000000000;-0.124296239795;-0.637423989749;-0.513127749954;-0.050958245765;1.020207270696;0.000000000000;4.790471285123
0.500000000000;0.900000000000;-0.163388132098;-0.809016994375;-0.645628862277;-0.036125779081;0.980972921601;0.000000000000;3.654406201745
0.500000000000;0.940000000000;-0.202774073523;-0.929776485888;-0.727002412365;-0.003397695782;1.140408012445;0.000000000000;2.288721336744
0.500000000000;0.980000000000;-0.254620773093;-0.992114701314;-0.737493928221;0.084096682049;0.648083744631;0.000000000000;0.779227692828
0.540000000000;0.020000000000;-0.213322625436;-0.960945593601;-0.747622968165;-0.434673075459;-0.497001500945;-1.533974514786;-0.754746821958
0.540000000000;0.060000000000;-0.173562505361;-0.900565847845;-0.727003342484;-0.262624908947;-0.801082376141;-1.437589254458;-2.216816947286
0.540000000000;0.100000000000;-0.149236035345;-0.783600237818;-0.634364202473;-0.201662353452;-0.694264887290;-1.250874974190;-3.539596310934
0.540000000000;0.140000000000;-0.118021314378;-0.617398142970;-0.499376828592;-0.138861529302;-0.868612052880;-0.985563618896;-4.639969820641
0.540000000000;0.180000000000;-0.079747071115;-0.412402652167;-0.332655581052;-0.068829890958;-1.018299374291;-0.658325676778;-5.448796961902
0.540000000000;0.220000000000;-0.036557364434;-0.181494386018;-0.144937021583;0.005187095907;-1.107999878902;-0.289722711236;-5.915256150773
0.540000000000;0.260000000000;0.008892919197;0.060817839895;0.051924920697;0.078777549698;-1.129083148890;0.097084597779;-6.010038040900
0.540000000000;0.300000000000;0.053769287477;0.299308657254;0.245539369777;0.147387398256;-1.079598681076;0.477791724464;-5.727187137545
0.540000000000;0.340000000000;0.095260813684;0.518992810898;0.423731997215;0.206727655975;-0.962435551963;0.828477439905;-5.084476003216
0.540000000000;0.380000000000;0.130764131634;0.706066737511;0.575302605878;0.253076242648;-0.784864387647;1.127106870870;-4.122288542211
0.540000000000;0.420000000000;0.158049964695;0.848775894275;0.690725929580;0.283522307362;-0.558003722874;1.354916031930;-2.901082531381
0.540000000000;0.460000000000;0.175404429464;0.938153340022;0.762748910558;0.296152348560;-0.296090266114;1.497590835670;-1.497590835670
0.540000000000;0.500000000000;0.181737185984;0.968583161129;0.786845975144;0.290170935026;-0.015569328408;1.546166499452;0.000000000000
0.540000000000;0.540000000000;0.176649975736;0.938153340022;0.761503364285;0.265949658803;0.265949692029;1.497590835670;1.497590835670
0.540000000000;0.580000000000;0.160461210622;0.848775894275;0.688314683653;0.225000930855;0.530817214314;1.354916031930;2.901082531381
0.540000000000;0.620000000000;0.134184598591;0.706066737511;0.571882138920;0.169876659080;0.762492933294;1.127106870870;4.122288542211
0.540000000000;0.660000000000;0.099461775959;0.518992810898;0.419531034940;0.103994714467;0.946687277423;0.828477439905;5.084476003216
0.540000000000;0.700000000000;0.058449616397;0.299308657254;0.240859040857;0.031397691822;1.072518444117;0.477791724464;5.727187137545
0.540000000000;0.740000000000;0.013660300429;0.060817839895;0.047157539465;-0.043551014857;1.133848022948;0.097084597779;6.010038040900
0.540000000000;0.780000000000;-0.032258225438;-0.181494386018;-0.149236160579;-0.116525600020;1.131289698251;-0.289722711236;5.915256150773
0.540000000000;0.820000000000;-0.076842875431;-0.412402652167;-0.335559776736;-0.183620105030;1.076170179795;-0.658325676778;5.448796961902
0.540000000000;0.860000000000;-0.118351839822;-0.617398142970;-0.499046303148;-0.241625335257;0.999572400244;-0.985563618896;4.639969820641
0.540000000000;0.900000000000;-0.156808667450;-0.783600237818;-0.626791570368;-0.287717289735;0.973927505702;-1.250874974190;3.539596310934
0.540000000000;0.940000000000;-0.196266040278;-0.900565847845;-0.704299807566;-0.316934232533;1.164680365835;-1.437589254458;2.216816947286
0.540000000000;0.980000000000;-0.249983096717;-0.960945593601;-0.710962496884;-0.312381660434;0.671463205486;-1.533974514786;0.754746821958
0.580000000000;0.020000000000;-0.189229374674;-0.869396740132;-0.680167365457;-0.751220111375;-0.395320237068;-2.971563769244;-0.682842432500
0.580000000000;0.060000000000;-0.157603755709;-0.814769345532;-0.657165589823;-0.522823566536;-0.659359946508;-2.784849488976;-2.005621796148
0.580000000000;0.100000000000;-0.136480578954;-0.708946996440;-0.572466417486;-0.426119055642;-0.610559498481;-2.423152873355;-3.202380566182
0.580000000000;0.140000000000;-0.108758995830;-0.558578900237;-0.449819904407;-0.316991481254;-0.774896018620;-1.909200650968;-4.197921987712
0.580000000000;0.180000000000;-0.074488897464;-0.373113237423;-0.298624339959;-0.189945491327;-0.914273127007;-1.275286330132;-4.929692531876
0.580000000000;0.220000000000;-0.035617145670;-0.164203497687;-0.128586352017;-0.051441123804;-0.999377201780;-0.561241078999;-5.351712364122
0.580000000000;0.260000000000;0.005461278678;0.055023751707;0.049562473028;0.090141475273;-1.022503265822;0.188069013228;-5.437464426309
0.580000000000;0.300000000000;0.046183115596;0.270793656418;0.224610540822;0.226006919752;-0.981700551026;0.925562037684;-5.181560600995
0.580000000000;0.340000000000;0.083997322761;0.469548599787;0.385551277026;0.347653338804;-0.879351264641;1.604898595334;-4.600080266674
0.580000000000;0.380000000000;0.116531216767;0.638800077752;0.522268860984;0.447449285055;-0.721808424790;2.183393471835;-3.729559971286
0.580000000000;0.420000000000;0.141741996744;0.767913397489;0.626171400746;0.519127932608;-0.518936832333;2.624697706540;-2.624697706540
0.580000000000;0.460000000000;0.158046163354;0.848775894275;0.690729730921;0.558185872718;-0.283468069239;2.901082531381;-1.354916031930
0.580000000000;0.500000000000;0.164419442283;0.876306680044;0.711887237761;0.562167268373;-0.030188098737;2.995181671340;0.000000000000
0.580000000000;0.540000000000;0.160461211253;0.848775894275;0.688314683022;0.530817205882;0.225000957779;2.901082531381;1.354916031930
0.580000000000;0.580000000000;0.146419365660;0.767913397489;0.621494031829;0.466094253857;0.466094264212;2.624697706540;2.624697706540
0.580000000000;0.620000000000;0.123173670116;0.638800077752;0.515626407636;0.372039155293;0.678023938603;2.183393471835;3.729559971286
0.580000000000;0.660000000000;0.092177450572;0.469548599787;0.377371149214;0.254502425029;0.847694681236;1.604898595334;4.600080266674
0.580000000000;0.700000000000;0.055358095617;0.270793656418;0.215435560801;0.120736259407;0.965039257151;0.925562037684;5.181560600995
0.580000000000;0.740000000000;0.014974310000;0.055023751707;0.040049441707;-0.021147332704;1.024253581378;0.188069013228;5.437464426309
0.580000000000;0.780000000000;-0.026582190893;-0.164203497687;-0.137621306794;-0.162863325227;1.025703150499;-0.561241078999;5.351712364122
0.580000000000;0.820000000000;-0.067081942040;-0.373113237423;-0.306031295383;-0.296819868711;0.979800276014;-1.275286330132;4.929692531876
0.580000000000;0.860000000000;-0.104966212974;-0.558578900237;-0.453612687263;-0.417216048178;0.916110085991;-1.909200650968;4.197921987712
0.580000000000;0.900000000000;-0.140370748919;-0.708946996440;-0.568576247521;-0.521354518689;0.905664024325;-2.423152873355;3.202380566182
0.580000000000;0.940000000000;-0.177419334920;-0.814769345532;-0.637350010611;-0.610698142828;1.115743641746;-2.784849488976;2.005621796148
0.580000000000;0.980000000000;-0.229630240259;-0.869396740132;-0.639766499873;-0.689388338828;0.652636316730;-2.971563769244;0.682842432500
0.620000000000;0.020000000000;-0.153225016526;-0.723220492062;-0.569995475535;-1.021077047737;-0.268604956106;-4.222438743434;-0.568032541689
0.620000000000;0.060000000000;-0.131736620038;-0.677777888727;-0.546041268689;-0.750339821123;-0.475981320407;-3.957127388141;-1.668406051396
0.620000000000;0.100000000000;-0.115146510894;-0.589748007950;-0.474601497056;-0.623907653876;-0.488432802007;-3.443175165754;-2.663947472926
0.620000000000;0.140000000000;-0.092661995877;-0.464662090893;-0.372000095015;-0.475258799233;-0.632438488566;-2.712875584590;-3.492103277418
0.620000000000;0.180000000000;-0.064551431809;-0.310379745757;-0.245828313948;-0.299128357785;-0.752749016841;-1.812116053188;-4.100837389933
0.620000000000;0.220000000000;-0.032442074530;-0.136595099698;-0.104153025168;-0.104786808301;-0.827912912302;-0.797494605668;-4.451900807413
0.620000000000;0.260000000000;0.001681601176;0.045772318836;0.044090717661;0.095940983773;-0.851635105334;0.267236360906;-4.523234924217
0.620000000000;0.300000000000;0.035688733897;0.225263694239;0.189574960343;0.290567947212;-0.822086817545;1.315175884098;-4.310357555439
0.620000000000;0.340000000000;0.067448546579;0.390600923271;0.323152376692;0.466910850680;-0.740993186660;2.280478069614;-3.826644569066
0.620000000000;0.380000000000;0.094968188829;0.531395259765;0.436427070935;0.613906267914;-0.613389793843;3.102489431004;-3.102489431004
0.620000000000;0.420000000000;0.116519730087;0.638800077752;0.522280347665;0.722323743958;-0.447267135212;3.729559971286;-2.183393471835
0.620000000000;0.460000000000;0.130749559646;0.706066737511;0.575317177865;0.785352294321;-0.253050930349;4.122288542211;-1.127106870870
0.620000000000;0.500000000000;0.136763804515;0.728968627421;0.592204822907;0.799030167830;-0.042937995243;4.255998563311;0.000000000000
0.620000000000;0.540000000000;0.134184599266;0.706066737511;0.571882138246;0.762492934585;0.169876677512;4.122288542211;1.127106870870
0.620000000000;0.580000000000;0.123173670314;0.638800077752;0.515626407438;0.678023935948;0.372039163725;3.729559971286;2.183393471835
0.620000000000;0.620000000000;0.104421466168;0.531395259765;0.426973793597;0.550901101218;0.550901104466;3.102489431004;3.102489431004
0.620000000000;0.660000000000;0.079101581956;0.390600923271;0.311499341315;0.389042596482;0.695384381537;2.280478069614;3.826644569066
0.620000000000;0.700000000000;0.048790715645;0.225263694239;0.176472978595;0.202457276041;0.796868686385;1.315175884098;4.310357555439
0.620000000000;0.740000000000;0.015352087046;0.045772318836;0.030420231791;0.002498620513;0.850248438314;0.267236360906;4.523234924217
0.620000000000;0.780000000000;-0.019229159420;-0.136595099698;-0.117365940278;-0.199107643052;0.855617162243;-0.797494605668;4.451900807413
0.620000000000;0.820000000000;-0.053097285934;-0.310379745757;-0.257282459823;-0.391559580885;0.821817456845;-1.812116053188;4.100837389933
0.620000000000;0.860000000000;-0.084974555968;-0.464662090893;-0.379687534925;-0.566828953270;0.775037750266;-2.712875584590;3.492103277418
0.620000000000;0.900000000000;-0.115100305955;-0.589748007950;-0.474647701995;-0.722515666804;0.780445411052;-3.443175165754;2.663947472926
0.620000000000;0.940000000000;-0.147410188852;-0.677777888727;-0.530367699875;-0.866417247087;0.996646545695;-3.957127388141;1.668406051396
0.620000000000;0.980000000000;-0.194832029611;-0.723220492062;-0.528388462451;-1.023452516213;0.592773009486;-4.222438743434;0.568032541689
0.660000000000;0.020000000000;-0.107543210855;-0.531601640657;-0.424058429802;-1.227947402944;-0.124583010454;-5.208002362330;-0.417531077207
0.660000000000;0.060000000000;-0.097576570019;-0.498199154480;-0.400622584461;-0.931161661957;-0.262190552647;-4.880764420212;-1.226358218468
0.660000000000;0.100000000000;-0.086567966643;-0.433492983179;-0.346925016536;-0.782800799978;-0.335478476590;-4.246850099376;-1.958128762632
0.660000000000;0.140000000000;-0.070738291892;-0.341548853470;-0.270810561578;-0.603848581344;-0.450116722529;-3.346090567974;-2.566862875147
0.660000000000;0.180000000000;-0.050558628841;-0.228143953168;-0.177585324327;-0.389572323008;-0.543801136075;-2.235083860126;-3.014311552954
0.660000000000;0.220000000000;-0.027234201006;-0.100403929233;-0.073169728228;-0.151474486061;-0.604307860222;-0.983638613283;-3.272359950027
0.660000000000;0.260000000000;-0.002214000023;0.033644842834;0.035858842858;0.095911058184;-0.627148510309;0.329612265202;-3.324793936542
0.660000000000;0.300000000000;0.022937679819;0.165579585690;0.142641905871;0.337182645843;-0.610730684119;1.622152392836;-3.168318892288
0.660000000000;0.340000000000;0.046644454706;0.287110354217;0.240465899511;0.557234293031;-0.556012943939;2.812766719769;-2.812766719769
0.660000000000;0.380000000000;0.067418715334;0.390600923271;0.323182207937;0.742259994392;-0.466395531511;3.826644569066;-2.280478069614
0.660000000000;0.420000000000;0.083956097227;0.469548599787;0.385592502560;0.880641453654;-0.347490805926;4.600080266674;-1.604898595334
0.660000000000;0.460000000000;0.095217979808;0.518992810898;0.423774831090;0.963685712133;-0.206761645367;5.084476003216;-0.828477439905
0.660000000000;0.500000000000;0.100497028856;0.535826794979;0.435329766123;0.986173660688;-0.053047458473;5.249395413081;0.000000000000
0.660000000000;0.540000000000;0.099461776486;0.518992810898;0.419531034412;0.946687281373;0.103994725897;5.084476003216;0.828477439905
0.660000000000;0.580000000000;0.092177450785;0.469548599787;0.377371149002;0.847694681616;0.254502430846;4.600080266674;1.604898595334
0.660000000000;0.620000000000;0.079101582019;0.390600923271;0.311499341253;0.695384380697;0.389042599137;3.826644569066;2.280478069614
0.660000000000;0.660000000000;0.061054042854;0.287110354217;0.226056311364;0.499250855036;0.499250856059;2.812766719769;2.812766719769
